Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 4/20/2020 4:24:03 PM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
118733,PHYSICS 289R,Euclidean Random Fields,001,Physics,"Jaffe,Arthur",0,2,0,1,0,0,0,3
127979,PHYSICS 295B,Quantum Theory of Solids,001,Physics,"Sachdev,Subir",1,11,1,0,0,0,0,13
110965,PHYSICS 301A,Exp. Atom. and Elem. Particles,001,Physics,"Gabrielse,Gerald",0,3,0,0,0,0,0,3
110966,PHYSICS 301B,Exp. Atom. and Elem. Particles,001,Physics,"Gabrielse,Gerald",0,3,0,0,0,0,0,3
118884,PHYSICS 303A,Sensory and Behavioral Neurosc,001,Physics,"Samuel,Aravinthan",0,3,0,0,0,0,0,3
118886,PHYSICS 303B,Sensory and Behavioral Neurosc,001,Physics,"Samuel,Aravinthan",0,1,0,0,0,0,0,1
110256,PHYSICS 304A,Field Theory & String Theory,001,Physics,"Jafferis,Daniel Louis",0,2,0,0,0,0,0,2
122762,PHYSICS 305A,Experimental High Energy Physi,001,Physics,"Huth,John",0,1,0,0,0,0,0,1
123959,PHYSICS 305B,Experimental High Energy Physi,001,Physics,"Huth,John",0,2,0,0,0,0,0,2
114014,PHYSICS 309B,Elementary Particle Theory,001,Physics,"Vafa,C.",0,1,0,0,0,0,0,1
148189,PHYSICS 311A,"Exp Atomic, Molec, & Low-Energ",001,Physics,"Doyle,John",0,5,0,0,0,0,0,5
143819,PHYSICS 311B,"Exp Atomic, Molec, & Low-Energ",001,Physics,"Doyle,John",0,2,0,0,0,0,0,2
122839,PHYSICS 313A,Exp Condensed Matter Physics,001,Physics,"Yacoby,Amir",0,10,0,0,0,0,0,10
122840,PHYSICS 313B,Exp Condensed Matter Physics,001,Physics,"Yacoby,Amir",0,1,0,0,0,0,0,1
121332,PHYSICS 315A,"Theoretical At. Molec., CM Phy",001,Physics,"Heller,Eric J.",0,1,0,0,0,0,0,1
145282,PHYSICS 315B,"Theor Atomic, Mol, Cond Mttr P",001,Physics,"Heller,Eric J.",0,3,0,0,0,0,0,3
119763,PHYSICS 317A,Topics in Biophysics,001,Physics,"Zhuang,Xiaowei",0,1,0,0,0,0,0,1
113986,PHYSICS 319A,Experimental High Energy Physi,001,Physics,"Franklin,Melissa",0,1,0,0,0,0,0,1
112282,PHYSICS 321A,Exp Soft Condensed Matter,001,Physics,"Weitz,David A.",0,7,0,0,0,0,0,7
112283,PHYSICS 321B,Exp Soft Condensed Matter,001,Physics,"Weitz,David A.",0,2,0,0,0,0,0,2
117548,PHYSICS 327A,Condensed Matter Physics,001,Physics,"Nelson,David R.",0,1,0,0,0,0,0,1
118814,PHYSICS 327B,Condensed Matter Physics,001,Physics,"Nelson,David R.",0,1,0,0,0,0,0,1
118337,PHYSICS 329B,Cond Matter & Statistical Theo,001,Physics,"Halperin,Bertrand I.",0,1,0,0,0,0,0,1
112042,PHYSICS 333B,Experimental Atomic Physics,001,Physics,"Prentiss,Mara",0,1,0,0,0,0,0,1
114835,PHYSICS 337B,Topics: Exp High Energy Physic,001,Physics,"Morii,Masahiro",0,1,0,0,0,0,0,1
120869,PHYSICS 339A,Condensed Matter & Atomic Phys,001,Physics,"Sachdev,Subir",0,3,0,0,0,0,0,3
120868,PHYSICS 339B,Condensed Matter and Atomic,001,Physics,"Sachdev,Subir",0,3,0,0,0,0,0,3
111169,PHYSICS 341A,Exp Atomic and Cond Matter Phy,001,Physics,"Greiner,Markus",0,8,0,0,0,0,0,8
118950,PHYSICS 341B,Exp Atomic and Cond Matter Phy,001,Physics,"Greiner,Markus",0,5,0,0,0,0,0,5
119051,PHYSICS 343A,Observatnl Cosmol & Exp Gravit,001,Physics,"Stubbs,Christopher William",0,1,0,0,0,0,0,1
119052,PHYSICS 343B,Observational Cosmology and Ex,001,Physics,"Stubbs,Christopher William",0,1,0,0,0,0,0,1
115495,PHYSICS 347A,Topics in Quantum Optics,001,Physics,"Lukin,Mikhail",0,6,0,0,0,0,0,6
115525,PHYSICS 347B,Topics in Quantum Optics,001,Physics,"Lukin,Mikhail",0,6,0,0,0,0,0,6
125315,PHYSICS 349A,Topics Theoretical Particle Ph,001,Physics,"Schwartz,Matthew",0,3,0,0,0,0,0,3
125316,PHYSICS 349B,Topics Theoretical Particle Ph,001,Physics,"Schwartz,Matthew",0,5,0,0,0,0,0,5
120872,PHYSICS 351A,Exp Soft Cond Matter & Materia,001,Physics,"Manoharan,Vinothan N",0,1,0,0,0,0,0,1
120873,PHYSICS 351B,Exp Soft Cond Matter & Materia,001,Physics,"Manoharan,Vinothan N",0,3,0,0,0,0,0,3
125788,PHYSICS 353A,Topics in Statistical Physics,001,Physics,"Levine,Erel",0,1,0,0,0,0,0,1
125789,PHYSICS 353B,Topics in Statistical Physics,001,Physics,"Levine,Erel",0,2,0,0,0,0,0,2
115410,PHYSICS 357B,Exp Condensed Matter Physics,001,Physics,"Westervelt,Robert M.",0,3,0,0,0,0,0,3
125785,PHYSICS 361A,Topics Exp. High Energy Physic,001,Physics,"Guimaraes da Costa,Joao",0,1,0,0,0,0,0,1
125787,PHYSICS 361B,Topics in Exp High Energy,001,Physics,"Guimaraes da Costa,Joao",0,1,0,0,0,0,0,1
112091,PHYSICS 363A,Condensed Matter Theory,001,Physics,"Kaxiras,Efthimios",0,2,0,0,0,0,0,2
118633,PHYSICS 371B,Experimental High Energy Physi,001,Physics,"Feldman,Gary",0,1,0,0,0,0,0,1
148230,PHYSICS 379B,Elementary Particle Research,001,Physics,"Strominger,Andrew",0,6,0,0,0,0,0,6
119765,PHYSICS 381A,Exp Condensed Matter Physics,001,Physics,"Hoffman,Jenny",0,1,0,0,0,0,0,1
119766,PHYSICS 381B,Exp Condensed Matter Physics,001,Physics,"Hoffman,Jenny",0,1,0,0,0,0,0,1
113887,PHYSICS 383B,Low Temp. and High Press. Phys,001,Physics,"Silvera,Isaac Franklin",0,1,0,0,0,0,0,1
116745,PHYSICS 387A,Applied Photonics,001,Physics,"Mazur,Eric",0,3,0,0,0,0,0,3
116755,PHYSICS 387B,Applied Photonics,001,Physics,"Mazur,Eric",0,6,0,0,0,0,0,6
116429,PHYSICS 389B,Topics in Field Theory,001,Physics,"Randall,Lisa",0,1,0,0,0,0,0,1
120134,PHYSICS 391A,"Atomic Physics, Biophysics",001,Physics,"Walsworth Jr,Ronald Lee",0,4,0,0,0,0,0,4
109287,PHYSICS 395A,Theoreticl High Enrgy/String T,001,Physics,"Reece,Matthew",0,2,0,0,0,0,0,2
121228,PHYSICS 397A,Exp Condensed Matter Physics,001,Physics,"Golovchenko,Jene A.",0,5,0,0,0,0,0,5
121229,PHYSICS 397B,Exp Condensed Matter Physics,001,Physics,"Golovchenko,Jene A.",0,1,0,0,0,0,0,1
111672,PHYSICS 90R,Supervised Research,001,Physics,"Morin,David",14,1,0,0,1,0,0,16
110569,PHYSICS 91R,Supervised Reading for Undergr,001,Physics,"Morin,David",2,0,0,0,0,0,0,2
111967,PHYSICS 95,Topics in Current Research,001,Physics,"Morii,Masahiro",4,0,0,0,0,0,0,4
123076,PLSH A,Elementary Polish,001,Slavic Languages & Literatures,"Baranczak,Anna",3,1,0,0,0,0,0,4
124971,PLSH B,Intermediate Polish,001,Slavic Languages & Literatures,"Baranczak,Anna",0,0,1,0,0,0,0,1
156538,PORTUG 123A,Portuguese Literary Studies I,001,Romance Languages & Lit,"Blackmore,Josiah",1,6,0,0,0,0,0,7
156730,PORTUG 264,Colonial Brazil,001,Romance Languages & Lit,"Blackmore,Josiah",0,2,0,0,0,0,0,2
114944,PORTUG 30,Contemporary Brazilian Culture,001,Romance Languages & Lit,"Jouët-Pastré,Clémence M",3,0,0,0,0,0,0,3
117375,PORTUG 321,Literature of Brazil,001,Romance Languages & Lit,"Blackmore,Josiah",0,1,0,0,0,0,0,1
113633,PORTUG 330,Doctoral Dissertations,001,Romance Languages & Lit,"Blackmore,Josiah",0,2,0,0,0,0,0,2
124524,PORTUG 40,Images of Brazil,001,Romance Languages & Lit,"Jouët-Pastré,Clémence M",6,0,0,0,0,0,0,6
127864,PORTUG 61,Portuguese via Performing Arts,001,Romance Languages & Lit,"Bocskay,Stephen",3,0,0,0,0,0,0,3
156543,PORTUG 90ML,Brazilian Popular Music and Li,001,Romance Languages & Lit,"Bocskay,Stephen",1,0,0,0,0,0,0,1
120398,PORTUG AA,Beginning Portuguese I,001,Romance Languages & Lit,"Gontijo,Viviane",10,2,0,2,0,0,0,14
113806,PORTUG AC,Portuguese for Spanish Spkrs I,001,Romance Languages & Lit,"Gontijo,Viviane",30,3,0,6,0,0,0,39
121934,PORTUG C,Intermediate Portuguese,001,Romance Languages & Lit,"Jouët-Pastré,Clémence M",9,2,0,0,0,0,0,11
126556,PSY 1005,Health Psychology,001,Psychology,"Langer,Ellen J.",54,0,0,1,0,0,0,55
110142,PSY 1008,Impediments to Excelling,001,Psychology,"Seitchik,Allison Elizabeth",16,0,0,0,0,0,0,16
122224,PSY 1201,Your Brain on Drugs,001,Psychology,"Lukas,Scott E.",81,0,0,1,0,0,1,83
116622,PSY 1304,Cognitive Neuropsychology,001,Psychology,"Caramazza,Alfonso",10,0,0,0,0,0,0,10
156054,PSY 1305,Evolution and Cognition,001,Psychology,"Krasnow,Max",20,0,0,1,0,0,0,21
121887,PSY 1352,Foundations of Cognitive,001,Psychology,"Buckner,Randy Lee",1,6,0,0,0,0,0,7
126551,PSY 14,Cognitive Neuroscience,001,Psychology,"Schacter,Daniel",27,0,0,1,0,0,1,29
114178,PSY 15,Social Psychology,001,Psychology,"Cushman,Fiery Andrews",162,0,0,2,2,0,0,166
107451,PSY 1502,Cultural Psy Explr Socl Ident,001,Psychology,"Kimel,Sasha Y.",22,0,0,0,0,0,0,22
156580,PSY 1504,Social Cognition,001,Psychology,"Powers,Katherine E",9,0,1,0,0,0,0,10
156579,PSY 1508,Using Social Psy to Change Beh,001,Psychology,"Day,Martin V.",36,0,0,0,0,0,0,36
107452,PSY 1601,Developmental Disabilities,001,Psychology,"Snedeker,Jesse",2,0,0,0,0,0,0,2
123244,PSY 1651R,Language Development,001,Psychology,"Snedeker,Jesse",2,0,0,3,0,0,0,5
117880,PSY 1652R,Lab in Early Cognitive Develop,001,Psychology,"Spelke,Elizabeth",2,0,0,3,0,0,0,5
119243,PSY 1655R,Conceptual Development,001,Psychology,"Carey,Susan",0,0,0,3,0,0,0,3
123305,PSY 1750,"Free Will, Responsibility, & L",001,Psychology,"Greene,Joshua D.",15,0,0,1,0,0,0,16
123973,PSY 18,Abnormal Psychology,001,Psychology,"Buckholtz,Joshua William",195,1,0,1,2,0,0,199
110203,PSY 1852,Clinical Psych in Everyday Lif,001,Psychology,"Santucci,Lauren Cristina",20,0,0,0,0,0,0,20
118254,PSY 1900,Statistics for the Behavioral,001,Psychology,"Mair,Patrick",74,1,0,0,0,0,0,75
127078,PSY 1901,Methods of Behavioral Research,001,Psychology,"Kleiman,Evan M.",27,0,0,2,0,0,0,29
121738,PSY 1950,Intermed Statistical Analysis,001,Psychology,"Mair,Patrick",4,18,0,6,0,0,0,28
118790,PSY 2010,Contemporary Psychological Res,001,Psychology,"Nakayama,Ken",0,14,0,0,0,0,0,14
118993,PSY 2050,History of Psychology,001,Psychology,"McNally,Richard J.",1,10,0,1,0,0,0,12
125976,PSY 2150R,Social Cognitive Dev,001,Psychology,"Warneken,Felix",3,1,0,0,0,0,0,4
108491,PSY 2160R,Affective and Dev. Neurosci. L,001,Psychology,"Somerville,Leah",2,3,0,0,0,0,0,5
115572,PSY 2170,Developmental Proseminar,001,Psychology,"Spelke,Elizabeth",1,11,0,2,0,0,0,14
112226,PSY 2335R,"Concepts, Actions, Objects",001,Psychology,"Caramazza,Alfonso",0,3,0,0,0,0,0,3
122871,PSY 2352R,Lab for Social Cognitive Neuro,001,Psychology,"Mitchell,Jason Paul",1,1,0,0,0,0,0,2
123319,PSY 2354R,Adv Lab Cognitive Neuroscience,001,Psychology,"Buckner,Randy Lee",0,1,0,0,0,0,0,1
125323,PSY 2356R,Visual Cognition: Research Sem,001,Psychology,"Xu,Yaoda",3,4,0,0,0,0,0,7
109858,PSY 2357R,Evolution of Human Cooperation,001,Psychology,"Krasnow,Max",1,1,0,1,0,0,0,3
110714,PSY 2358R,Memory: Research Seminar,001,Psychology,"Schacter,Daniel",5,3,0,0,0,0,0,8
107706,PSY 2410R,Lab Research Emotional Disorde,001,Psychology,"McNally,Richard J.",6,4,1,1,0,0,0,12
144980,PSY 2420,Cog-Behav Treatment Psych Diso,001,Psychology,"Hooley,Jill M.",0,7,0,0,0,0,0,7
125394,PSY 2436R,Soc Neurosci & Psychopath Lab,001,Psychology,"Hooker,Christine",4,4,0,0,0,0,0,8
123042,PSY 2446R,Clinical Research Laboratory,001,Psychology,"Hooley,Jill M.",2,4,0,0,0,0,0,6
117505,PSY 2450,Affective & Social Neuroscienc,001,Psychology,"Hooker,Christine",0,3,0,2,0,0,0,5
119124,PSY 2461R,Lab Clinical & Develop Researc,001,Psychology,"Nock,Matthew K.",5,3,0,0,0,0,0,8
124970,PSY 2464R,Res Mthds Child & Adol Clin Ps,001,Psychology,"Weisz,John R",0,3,0,1,0,0,0,4
128307,PSY 2475R,Systems Neurosc. of Psychopath,001,Psychology,"Buckholtz,Joshua William",1,2,0,0,0,0,0,3
120559,PSY 2553R,Behavioral Insights Group,001,Psychology,"Gino,Francesca",20,3,0,0,0,0,0,23
123308,PSY 2554R,Moral Cognition,001,Psychology,"Greene,Joshua D.",2,3,0,0,0,0,0,5
156623,PSY 2560R,Laboratory in Social Cognition,001,Psychology,"Cushman,Fiery Andrews",2,2,0,1,0,0,0,5
122753,PSY 2570R,Intergroup Relations,001,Psychology,"Sidanius,James",3,5,1,0,0,0,0,9
113780,PSY 2580R,Affective Forecasting,001,Psychology,"Gilbert,Daniel",13,3,0,1,1,0,0,18
156624,PSY 2620R,Lab in Intergroup Neuroscience,001,Psychology,"Cikara,Mina",1,1,0,0,0,0,0,2
116417,PSY 2640R,The Understand Seminar,001,Psychology,"Banaji,Mahzarin R.",0,5,0,0,0,0,0,5
109000,PSY 2653,Exp Methods for Behavioral,001,Psychology,"Gino,Francesca",0,2,0,1,0,0,0,3
114362,PSY 2660R,Mindfulness Theory,001,Psychology,"Langer,Ellen J.",0,3,0,0,0,0,0,3
110217,PSY 2661R,Nonverbal Behavior & Psychophy,001,Psychology,"Cuddy,Amy J. c.",2,0,0,0,0,0,0,2
131189,PSY 2670A,Decision Making & Psych of Pos,001,Psychology,"Langer,Ellen J.",12,2,0,1,0,0,0,15
122605,PSY 3010,Special Reading and Research,001,Psychology,"Alvarez,George Angelo",0,12,1,0,0,0,0,13
122605,PSY 3010,Special Reading and Research,2359,Psychology,,0,1,0,0,0,0,0,1
122605,PSY 3010,Special Reading and Research,7632,Psychology,,0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,001,Psychology,"Alvarez,George Angelo",0,19,1,0,0,0,0,20
115467,PSY 3050,Clinical Practicum,001,Psychology,"Hooley,Jill M.",0,13,0,0,0,0,0,13
118948,PSY 3200,Rsch Sem in Clinical Science,001,Psychology,"Nock,Matthew K.",0,17,0,0,0,0,0,17
115575,PSY 3220,Developmental Studies: Seminar,001,Psychology,"Spelke,Elizabeth",0,11,0,1,0,0,0,12
124241,PSY 3240,Research Sem in Cognitive Dev,001,Psychology,"Spelke,Elizabeth",0,5,0,1,0,0,0,6
119237,PSY 3260,Conceptual Development,001,Psychology,"Carey,Susan",0,4,0,0,0,0,0,4
118052,PSY 3270,Language Acquisition: Res. Sem,001,Psychology,"Snedeker,Jesse",0,2,0,0,0,0,0,2
115582,PSY 3340,Research Seminar Cognition,001,Psychology,"Krasnow,Max",0,17,0,0,0,0,0,17
143094,PSY 3360,Vision and Sensory Processes,001,Psychology,"Alvarez,George Angelo",0,2,0,0,0,0,0,2
121696,PSY 3420,Research Workshop: Social Psyc,001,Psychology,"Cikara,Mina",0,21,2,2,0,0,0,25
123926,PSY 3550,Teaching Psychology,001,Psychology,"Banaji,Mahzarin R.",0,4,0,1,0,0,0,5
119532,PSY 3555,Instructional Styles in Psych,001,Psychology,"Snedeker,Jesse",0,15,0,0,0,0,0,15
110768,PSY 910R,Supervised Reading & Research,001,Psychology,"Banaji,Mahzarin R.",8,0,0,0,0,0,0,8
113094,PSY 971,Sophomore Tutorial in Psycholo,001,Psychology,"Banaji,Mahzarin R.",22,0,0,0,0,0,0,22
122315,PSY 975,Contempry Issues in Psychology,001,Psychology,"Banaji,Mahzarin R.",7,0,0,0,0,0,0,7
107432,PSY 980F,Animal Cognition,001,Psychology,"Pepperberg,Irene M",13,0,0,1,0,0,0,14
156039,PSY 980H,Social-Psych Approaches Confli,001,Psychology,"Kappmeier,Mariska",10,0,0,0,0,0,0,10
156472,PSY 980O,Perception and Imagination,001,Psychology,"Junge,Justin Anthony",9,0,0,0,1,0,0,10
156563,PSY 980U,Psychological Challenges of,001,Psychology,"Banaji,Mahzarin R.",16,0,0,0,0,0,0,16
111429,PSY 985,Junior Tutorial Honors Thesis,001,Psychology,"Truxaw,Danielle",2,0,0,0,0,0,0,2
113187,PSY 990,Senior Tutorial,001,Psychology,"Truxaw,Danielle",9,0,0,0,0,0,0,9
114800,PSY 992,Senior Tutorial,001,Psychology,"Truxaw,Danielle",2,0,0,0,0,0,0,2
122316,PSY 993,Senior Tutorial,001,Psychology,"Truxaw,Danielle",3,0,0,0,0,0,0,3
126795,RELIGION 1026,Intro Human Rights and Justice,001,"Religion, The Study of","Fiorenza,Francis Schussler",1,1,1,0,0,0,0,3
124707,RELIGION 1060,Hindu Goddesses & Virgin Mary,001,"Religion, The Study of","Clooney,Francis X",1,0,0,0,0,0,0,1
156079,RELIGION 1080,Modern States and Relgion,001,"Religion, The Study of","Zeghal,Malika",1,10,0,3,0,0,0,14
110957,RELIGION 13,Scriptures and Classics,001,"Religion, The Study of","Graham,William A.",18,0,0,0,0,0,0,18
156292,RELIGION 1419,Jesus of Nazareth & Gospels,001,"Religion, The Study of","Koester,Helmut",0,1,0,0,0,0,0,1
117053,RELIGION 1434,Hist of Western Christianity,001,"Religion, The Study of","Madigan,Kevin J.",3,0,0,0,0,0,0,3
109529,RELIGION 1441,Greek Exegesis - 1 Corinthians,001,"Religion, The Study of","Nasrallah,Laura Salah",0,1,0,0,0,0,0,1
156521,RELIGION 1444,God and Money,001,"Religion, The Study of","Cox,Harvey",7,0,0,0,0,0,0,7
156087,RELIGION 1450,History of Christian Thought,001,"Religion, The Study of","Hollywood,Amy",1,2,0,0,0,0,0,3
156029,RELIGION 1494,Feminist Theory and Theology,001,"Religion, The Study of","Schussler Fiorenza,Elisabeth",0,1,0,0,0,0,0,1
156249,RELIGION 1512,America-Redeemer 1630-present,001,"Religion, The Study of","Brekus,Catherine A",1,0,0,0,0,0,0,1
156294,RELIGION 1554,Religious Hist of Amer Women,001,"Religion, The Study of","Braude,Ann",1,0,0,0,0,0,0,1
156099,RELIGION 1556,Pragmatism & Religion,001,"Religion, The Study of","Lamberth,David",2,0,0,0,0,0,0,2
108688,RELIGION 1709,Buddhist Scriptural Antholog,001,"Religion, The Study of","Hallisey,Charles S.",0,1,0,0,0,0,0,1
156105,RELIGION 1829,Islam in U.S. and Europe,001,"Religion, The Study of","Ahmed,Leila",0,1,0,0,0,0,0,1
156261,RELIGION 1842,"Religion, Gender, Identity",001,"Religion, The Study of","Ahmed,Leila",1,0,0,0,0,0,0,1
127834,RELIGION 20,"Ethnog of Relg, Text, Context",001,"Religion, The Study of","Frederick,Marla",6,0,0,1,0,0,0,7
118557,RELIGION 2001,The Hist of the Study of Relig,001,"Religion, The Study of","Graham,William A.",0,12,0,0,0,0,0,12
156093,RELIGION 2454,God and Modern Writing,001,"Religion, The Study of","Jordan,Mark D.",0,3,0,0,0,0,0,3
155997,RELIGION 2488,"Queer Theology, Queer Relig",001,"Religion, The Study of","Jordan,Mark D.",1,3,0,0,0,0,0,4
156090,RELIGION 2555,Readings 20th & 21st C Theory,001,"Religion, The Study of","Hollywood,Amy",0,4,0,0,0,0,0,4
156033,RELIGION 2570,Merleau-Ponty and his Readers,001,"Religion, The Study of","Rivera,Mayra",0,4,0,0,0,0,0,4
110436,RELIGION 2640,New Directions Hindu Studies,001,"Religion, The Study of","Monius,Anne Elizabeth",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,001,"Religion, The Study of","Abe,Ryuichi",0,8,0,0,0,0,0,8
122822,RELIGION 3001,Reading and Research,001,"Religion, The Study of","Abe,Ryuichi",0,8,0,0,0,0,0,8
143084,RELIGION 3420HF,Advanced New Testament,001,"Religion, The Study of","King,Karen L.",0,3,0,0,0,0,0,3
125389,RELIGION 3425HF,New Testament Sem Doc Diss,001,"Religion, The Study of","King,Karen L.",0,1,0,0,0,0,0,1
118565,RELIGION 3505HFR,Colloquium in Amer Relig Hist,001,"Religion, The Study of","Hempton,David Neil",0,3,0,0,0,0,0,3
107859,RELIGION 40,Introduction to Christianity,001,"Religion, The Study of","Lamberth,Courtney Bickel",29,0,0,0,0,0,0,29
109528,RELIGION 46,The Letters of Paul,001,"Religion, The Study of","Nasrallah,Laura Salah",8,1,0,0,0,0,0,9
156451,RELIGION 52,Religion-Secularism-Modernity,001,"Religion, The Study of","Lockwood,Charles Evans",2,0,0,0,0,0,0,2
111985,RELIGION 98A,Tutorial - Junior Year,001,"Religion, The Study of","Lamberth,Courtney Bickel",2,0,0,0,0,0,0,2
118745,RELIGION 99,Tutorial - Senior Year,001,"Religion, The Study of","Lamberth,Courtney Bickel",5,0,0,0,0,0,0,5
118221,ROM-STD 201,Questions of Theory,001,Romance Languages & Lit,"Schnapp,Jeffrey",0,8,0,0,0,0,0,8
128246,ROM-STD 205,Civic Humanities,001,Romance Languages & Lit,"Sommer,Doris",0,1,0,0,0,0,0,1
108907,ROM-STD 99,Tutorial - Senior Year,001,Romance Languages & Lit,"Giron Negron,Luis M.",1,0,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,001,Regional Studies-East Asia,"Abe,Ryuichi",1,16,0,0,0,0,0,17
108816,RSRA 298HF,AM Thesis Reading and Research,001,"Russia, E Europe, Central Asia","Vacroux,Alexandra",0,7,0,0,0,0,0,7
108818,RSRA 299HF,AM Thesis Develmnt & Writing,001,"Russia, E Europe, Central Asia","Vacroux,Alexandra",0,6,0,0,0,0,0,6
120717,RUSS 101,Advanced Russian I,001,Slavic Languages & Literatures,"Pokrovsky,Natalia",6,3,0,0,0,0,0,9
112835,RUSS 102R,Advanced Russian,001,Slavic Languages & Literatures,"Willis,Oksana",0,6,0,1,0,0,0,7
110859,RUSS 111,Advanced Russian,001,Slavic Languages & Literatures,"Pokrovsky,Natalia",1,8,0,0,0,0,0,9
127533,RUSS 113,Advanced Russian,001,Slavic Languages & Literatures,"Pokrovsky,Natalia",0,5,1,0,0,0,0,6
120380,RUSS 120R,Readings in Advanced Russian,001,Slavic Languages & Literatures,"Clancy,Steven",0,1,0,0,0,0,0,1
122907,RUSS A,Elementary Russian,001,Slavic Languages & Literatures,"Clancy,Steven",18,3,0,1,0,0,0,22
113925,RUSS AAB,Elementary Russian (Intensive),001,Slavic Languages & Literatures,"Chirkov,Natalia Georgievna",4,1,0,1,0,0,0,6
109273,RUSS AT,Russian through Pushkin,001,Slavic Languages & Literatures,"Willis,Oksana",1,2,0,1,0,0,0,4
112823,RUSS B,Intermediate Russian,001,Slavic Languages & Literatures,"Clancy,Steven",7,0,0,0,0,0,1,8
146663,RUSS BT,Russian through Bulgakov,001,Slavic Languages & Literatures,"Willis,Oksana",5,0,0,0,0,0,0,5
123045,SANSKRIT 101A,Elementary Sanskrit,001,South Asian Studies,"Patil,Parimal G.",3,3,1,8,0,0,1,16
114270,SANSKRIT 102AR,Intermediate Sanskrit I,001,South Asian Studies,"Patil,Parimal G.",1,2,0,8,0,1,0,12
110165,SANSKRIT 106A,Readings from Brahmanas & Upan,001,South Asian Studies,"Witzel,Michael",0,2,0,0,0,0,0,2
113324,SANSKRIT 200AR,Advanced Poetic Sanskrit,001,South Asian Studies,"Patil,Parimal G.",0,4,0,5,0,0,0,9
109233,SANSKRIT 250R,Nth Year Sanskrit: Seminar,001,South Asian Studies,"Patil,Parimal G.",0,3,1,0,0,0,0,4
111291,SANSKRIT 301,Reading and Research,001,South Asian Studies,"Clooney,Francis X",0,1,1,0,0,0,0,2
107378,SAS 100R,South Asian Language Tutorials,001,South Asian Studies,"Patil,Parimal G.",8,0,0,0,0,0,0,8
123790,SAS 123,Bollywood and Beyond,001,South Asian Studies,"Delacy,Richard Somers",15,0,0,0,0,0,0,15
156466,SAS 198,Middle Way Phil of Candrakirti,001,South Asian Studies,"Li,Shenghai",0,1,0,0,0,0,0,1
156560,SAS 199,Modern India Through Narrative,001,South Asian Studies,"Ramaswami,Shankar",2,3,0,0,0,0,0,5
156428,SAS 220R,Brahmanas,001,South Asian Studies,"Witzel,Michael",0,2,0,0,0,0,0,2
110709,SAS 302,Reading and Research,001,South Asian Studies,"Asani,Ali S.",0,1,0,0,0,0,0,1
107379,SAS 91R,Supervised Reading & Research,001,South Asian Studies,"Patil,Parimal G.",0,0,0,1,0,0,0,1
107381,SAS 99R,Tutorial - Senior Year,001,South Asian Studies,"Patil,Parimal G.",1,0,0,0,0,0,0,1
131310,SCAND 300,Special Reading and Research,001,Germanic Languages & Lit,"Mitchell,Stephen A.",0,1,0,0,0,0,0,1
126651,SCAND 90R,Scand Lang. Tutorial,001,Germanic Languages & Lit,"Marsling Backvall,Maja",2,0,0,0,0,0,0,2
126647,SCAND 90R.A,Danish,001,Germanic Languages & Lit,"Marsling Backvall,Maja",3,0,0,0,0,0,0,3
126649,SCAND 90R.B,Finnish,001,Germanic Languages & Lit,"Marsling Backvall,Maja",2,0,0,1,0,0,0,3
126650,SCAND 90R.C,Norwegian,001,Germanic Languages & Lit,"Marsling Backvall,Maja",1,0,0,2,0,0,0,3
125193,SCILIVSY 11,Molecules of Life,001,General Education,"Clardy,Jon",79,0,0,0,0,0,2,81
125195,SCILIVSY 12,Understanding Darwinism,001,General Education,"Browne,Janet",116,0,0,0,0,0,1,117
126213,SCILIVSY 20,Psychological Science,001,General Education,"Mitchell,Jason Paul",217,0,0,1,1,0,1,220
126635,SCILIVSY 22,Human Influence on Life in the,001,General Education,"Woollacott,Robert M.",15,0,0,0,0,0,0,15
110382,SCILIVSY 26,The Toll of Infection,001,General Education,"Goldmann,Donald Alan",30,0,1,0,0,0,0,31
112430,SCIPHUNV 12,Natural Disasters,001,General Education,"Meade,Brendan J.",56,0,0,0,0,0,0,56
118517,SCIPHUNV 14,How to Build Habitable Planet,001,General Education,"Langmuir,Charles",68,0,0,0,0,0,1,69
126148,SCIPHUNV 20,What is Life? From Quarks to,001,General Education,"McCarty,Logan S.",20,0,0,0,0,0,0,20
114190,SCIPHUNV 21,Stellar Understndng of Cosmos,001,General Education,"Grindlay,Jonathan E.",9,0,0,0,0,0,0,9
126638,SCIPHUNV 27,Science and Cooking,001,General Education,"Brenner,Michael P.",149,0,0,3,0,0,0,152
126633,SCIPHUNV 29,The Climate-Energy Challenge,001,General Education,"Schrag,Daniel P.",62,0,0,0,0,0,0,62
125800,SCRB 10,Human Develpmtl & Regentve Bio,001,Stem Cell & Regenerative Biol,"Eggan,Kevin",74,0,0,0,0,0,0,74
128040,SCRB 130,Biomedical Entrepreneuring,001,Stem Cell & Regenerative Biol,"Rossi,Derrick J",11,0,0,0,0,0,0,11
