Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
107378,SAS 100R,South Asian Language Tutorials,002,South Asian Studies,"Patil,Parimal G.",2,1,0,2,0,0,0,5
107378,SAS 100R,South Asian Language Tutorials,003,South Asian Studies,"Patil,Parimal G.",2,0,0,2,0,0,0,4
160721,SAS 131,South Asia: A Global History,001,South Asian Studies,"Amrith,Sunil",13,2,0,0,0,0,0,15
161264,SAS 178,Literature as Hist in So. Asia,001,South Asian Studies,"Warner,Catherine Hope",0,1,0,0,0,0,0,1
127829,SAS 225,South Asia Through Its Regions,001,South Asian Studies,"Witzel,Michael",0,1,0,0,0,0,0,1
110709,SAS 302,Reading and Research,001,South Asian Studies,"Amrith,Sunil",0,1,0,0,0,0,0,1
107379,SAS 91R,Supervised Reading & Research,002,South Asian Studies,"Patil,Parimal G.",1,0,0,0,0,0,0,1
107380,SAS 98R,Tutorial - Junior Year,001,South Asian Studies,"Ramaswami,Shankar",1,0,0,0,0,0,0,1
159862,SAS 99RB,Tutorial - Senior Year,001,South Asian Studies,"Ramaswami,Shankar",1,0,0,0,0,0,0,1
118051,SCAND 160BR,Old Norse Language & Lit,001,Germanic Languages & Lit,"Mitchell,Stephen A.",4,1,0,1,0,0,0,6
159715,SCAND 55,Scandinavian Cinema,1,Germanic Languages & Lit,"Broome,Agnes",3,0,0,1,0,0,0,4
126651,SCAND 90R,Scand Lang. Tutorial,001,Germanic Languages & Lit,"Mitchell,Stephen A.",3,1,0,0,0,0,0,4
126647,SCAND 90R.A,Danish,001,Germanic Languages & Lit,"Mitchell,Stephen A.",2,0,0,0,0,0,0,2
126649,SCAND 90R.B,Finnish,001,Germanic Languages & Lit,"Mitchell,Stephen A.",3,0,0,0,0,0,0,3
126650,SCAND 90R.C,Norwegian,001,Germanic Languages & Lit,"Mitchell,Stephen A.",3,0,0,2,0,0,0,5
121036,SCAND 91R,Supervised Reading & Research,001,Germanic Languages & Lit,"Mitchell,Stephen A.",3,0,0,1,0,0,0,4
117469,SCILIVSY 15,Origins of Knowledge,001,General Education,"Carey,Susan",30,0,0,1,1,0,0,32
112339,SCILIVSY 16,Human Evolution & Human Health,001,General Education,"Lieberman,Daniel E.",78,0,0,1,0,0,0,79
118903,SCILIVSY 17,Human Physiology,001,General Education,"Shore,Stephanie",30,0,0,0,0,0,0,30
126200,SCILIVSY 19,Nutrition and Global Health,001,General Education,"Lo,Clifford W.",252,0,0,0,0,0,0,252
126213,SCILIVSY 20,Psychological Science,001,General Education,"Pinker,Steven",191,0,0,4,2,0,1,198
112430,SCIPHUNV 12,Natural Disasters,001,General Education,"Meade,Brendan J.",97,0,0,0,0,0,0,97
114922,SCIPHUNV 13,Why You Hear What You Hear,001,General Education,"Heller,Eric J.",12,0,0,0,0,0,0,12
126149,SCIPHUNV 22,The Unity of Science,001,General Education,"Shapiro,Irwin I.",60,0,0,0,0,0,0,60
120031,SCIPHUNV 25,Energy & Climate: Vision,001,General Education,"McElroy,Michael B.",109,0,0,0,0,0,0,109
120881,SCIPHUNV 30,Life as Planetary Phenomenon,001,General Education,"Sasselov,Dimitar",127,0,0,0,0,0,0,127
156316,SCIPHUNV 31,Energy Resources & Environment,001,General Education,"Shaw,John H.",91,0,0,1,0,0,0,92
127065,SCRB 110,Classic Exper Dev Biol,001,Stem Cell & Regenerative Biol,"Melton,Douglas",18,1,0,0,0,0,0,19
126744,SCRB 140,Growth and Regeneration,001,Stem Cell & Regenerative Biol,"Camargo,Fernando D.",7,0,0,0,0,0,0,7
161207,SCRB 145,From Cells to Tissues,001,Stem Cell & Regenerative Biol,"Hsu,Ya-chieh",16,0,0,0,0,0,0,16
125191,SCRB 165,Directed Differentn Stem Cells,001,Stem Cell & Regenerative Biol,"Cowan,Chad",15,0,0,0,0,0,0,15
125200,SCRB 167,Stem Cells Human Disease,001,Stem Cell & Regenerative Biol,"Daley,George Quentin",32,0,0,0,0,0,0,32
111316,SCRB 178,Molecular Immunology: Seminar,001,Stem Cell & Regenerative Biol,"Hoggatt,Jonathan George",16,0,0,0,0,0,0,16
109360,SCRB 187,"Brains, Identity, & Moral Agen",001,Stem Cell & Regenerative Biol,"Hyman,Steven E.",98,0,0,0,0,0,0,98
156398,SCRB 20,Molecular Genetics and Genomic,001,Stem Cell & Regenerative Biol,"Rinn,John L",23,0,0,0,0,0,0,23
148232,SCRB 302,Mechans Epigenetic Reprogrammi,001,Stem Cell & Regenerative Biol,"Eggan,Kevin",0,3,0,0,0,0,0,3
126489,SCRB 399,Vertebrate Developmental Biolo,001,Stem Cell & Regenerative Biol,"Melton,Douglas",0,3,0,0,0,0,0,3
125804,SCRB 91R,Introduction to Research,001,Stem Cell & Regenerative Biol,"Anderson,William J.",33,0,0,0,0,0,0,33
159852,SCRB 99B,Lab Research Honors Thesis,001,Stem Cell & Regenerative Biol,"Anderson,William J.",34,0,0,0,0,0,0,34
112083,SEMPHIL 220R,Northwest Semitic Epigraphy,001,Near Eastern Languages & Civ,"Teeter,Andrew",1,0,0,0,0,0,0,1
131485,SEMPHIL 300,Semitic & Afroasiatic Lang/Lit,001,Near Eastern Languages & Civ,"Barjamovic,Gojko",0,1,0,0,0,0,0,1
108217,SHBT 202,Clinical Aspects of Speech and,001,Medical Sciences,"Stankovic,Konstantina",0,6,0,0,0,0,0,6
108218,SHBT 203,Anatomy of Speech and Hearing,001,Medical Sciences,"Fullerton,Barbara C.",0,7,0,0,0,0,0,7
108223,SHBT 204,Speech Communication,001,Medical Sciences,"Ghosh,Satrajit S",0,6,0,0,0,0,0,6
108224,SHBT 205,Neural Coding of Sound,001,Medical Sciences,"Delgutte,Bertrand",0,7,0,0,0,0,0,7
109006,SHBT 300,Auditory neural coding,001,Medical Sciences,"Delgutte,Bertrand",0,1,0,0,0,0,0,1
109015,SHBT 301QC,Speech and Hearing Lab Visits,001,Medical Sciences,"Delgutte,Bertrand",0,7,0,0,0,0,0,7
109013,SHBT 310,Independent Stud in SHBT,001,Medical Sciences,"Rosowski,John J",0,4,0,0,0,0,0,4
110390,SHBT 311,Clinical work at MGHIHP,001,Medical Sciences,"Rosowski,John J",0,1,0,0,0,0,0,1
160966,SHBT 313,Dissertation in optogenetics,001,Medical Sciences,"Brown,M. Christian",0,1,0,0,0,0,0,1
110387,SHBT 330,Dissertation Research,001,Medical Sciences,"Rosowski,John J",0,2,0,0,0,0,0,2
109014,SHBT 333R,Lab Rotation in SHBT,001,Medical Sciences,"Delgutte,Bertrand",0,14,0,0,0,0,0,14
159558,SLAVIC 142,Russian Avant-Garde Theater,001,Slavic Languages & Literatures,"Khitrova,Daria",2,2,0,1,0,0,0,5
125616,SLAVIC 147,Soviet Film After Stalin,001,Slavic Languages & Literatures,"Weir,Justin M.",1,4,0,0,0,0,0,5
108353,SLAVIC 157,Russian Pastoral,001,Slavic Languages & Literatures,"Todd III,William Mills",5,5,0,0,0,0,0,10
160501,SLAVIC 161,Yugoslavia: Conflict & Culture,001,Slavic Languages & Literatures,"Longinovic,Tomislav Z.",8,1,0,0,0,0,0,9
160502,SLAVIC 162,Myth and Fantastic Literature,001,Slavic Languages & Literatures,"Longinovic,Tomislav Z.",3,3,0,0,0,0,0,6
133069,SLAVIC 166,Russian-Ukrainian Lit in 19thC,001,Slavic Languages & Literatures,"Grabowicz,George",0,2,0,0,0,0,0,2
118240,SLAVIC 180,Russian Symbolist Poetry,001,Slavic Languages & Literatures,"Malmstad,John E.",0,6,0,0,0,0,0,6
113947,SLAVIC 300,Doctoral Dissertations,007,Slavic Languages & Literatures,"Sandler,Stephanie",0,4,0,0,0,0,0,4
113947,SLAVIC 300,Doctoral Dissertations,009,Slavic Languages & Literatures,"Todd III,William Mills",0,2,0,0,0,0,0,2
113947,SLAVIC 300,Doctoral Dissertations,010,Slavic Languages & Literatures,"Weir,Justin M.",0,1,0,0,0,0,0,1
112938,SLAVIC 301,Reading and Research,001,Slavic Languages & Literatures,"Flier,Michael S.",0,1,0,0,0,0,0,1
121681,SLAVIC 97,Tutorial - Sophomore Year,001,Slavic Languages & Literatures,"Kotsyuba,Oleh",3,0,0,0,0,0,0,3
159853,SLAVIC 98B,Tutorial - Junior Year,001,Slavic Languages & Literatures,"Khitrova,Daria",2,0,0,0,0,0,0,2
123163,SLAVIC 99A,Tutorial - Senior Year,001,Slavic Languages & Literatures,"Khitrova,Daria",2,0,0,0,0,0,0,2
116478,SLAVIC 99B,Tutorial - Senior Year,001,Slavic Languages & Literatures,"Khitrova,Daria",1,0,0,0,0,0,0,1
123964,SOC-STD 10B,Introduction to Social Studies,001,Social Studies,"Kloppenberg,James",69,0,0,0,0,0,0,69
125101,SOC-STD 40,Philosophy and Methods,001,Social Studies,"Beerbohm,Eric",32,0,0,0,1,0,0,33
159824,SOC-STD 68CT,The Chinese Immigrant Experien,001,Social Studies,"Newendorp,Nicole Dejong",8,0,0,0,0,0,0,8
119116,SOC-STD 91,Supervised Reading and Researc,001,Social Studies,"Bassett,Anya",2,0,0,0,0,0,0,2
156243,SOC-STD 98AB,Science and Democracy in Moder,001,Social Studies,"Jewett,Andrew",3,0,0,0,1,0,0,4
121345,SOC-STD 98CL,Law and American Society,001,Social Studies,"Aladjem,Terry",10,0,0,0,0,0,0,10
128053,SOC-STD 98NC,The Economics of Education,001,Social Studies,"Pallais,Amanda D.",8,0,0,0,0,0,0,8
109964,SOC-STD 98OC,Religion and Secularism,001,Social Studies,"Bernstein,Anya",4,0,0,0,0,0,0,4
159820,SOC-STD 98PA,Riots and Uprisings,001,Social Studies,"Chance,Kerry R.",9,0,0,0,0,0,0,9
159821,SOC-STD 98PB,Global Slums,001,Social Studies,"Skrabut,Kristin J",8,0,0,0,0,0,0,8
159903,SOC-STD 98PC,Comparing India and China,001,Social Studies,"Dillon,Nara",6,0,0,0,0,0,0,6
160158,SOC-STD 98PD,Capitalism and Its Critics,001,Social Studies,"Acton,Ryan M.",8,0,0,0,0,0,0,8
160159,SOC-STD 98PF,Rethinking Transnational Femin,001,Social Studies,"Maione,Angela Felicia",5,0,0,0,0,0,0,5
160337,SOC-STD 98PK,Democratic Theory,001,Social Studies,"Storey,Ian N.",5,0,0,0,0,0,0,5
160338,SOC-STD 98PL,Empire and Colonialism,001,Social Studies,"Grant,Daragh J",7,0,0,0,0,0,0,7
156263,SOC-STD 98PV,Crit. Theory of the Frankfurt,001,Social Studies,"Verovsek,Peter",8,0,0,0,0,0,0,8
159863,SOC-STD 99B,Tutorial - Senior Year,001,Social Studies,"Bassett,Anya",72,0,0,0,0,0,0,72
159928,SOCIOL 111,Creativity and Innovation,001,Sociology,"Buchholz,Larissa",7,0,0,0,0,0,0,7
141657,SOCIOL 112,"Men, Women, and Work",001,Sociology,"Brinton,Mary C.",4,0,0,1,1,0,0,6
159925,SOCIOL 118,International Development,001,Sociology,"Eskici,Burak",12,0,0,0,1,0,0,13
159927,SOCIOL 121,The Pursuit of Community in Am,001,Sociology,"Kaliner,Matthew Erik",47,0,0,1,0,0,0,48
156083,SOCIOL 135,Education and Culture,001,Sociology,"Ting,Tiffanie",12,0,0,1,1,0,0,14
124455,SOCIOL 137,"Money, Work, and Social Life",001,Sociology,"Garip,Filiz",49,1,0,0,0,0,0,50
161284,SOCIOL 140,"Identity, Inequality and Socia",001,Sociology,"Luis,Keridwen",19,0,0,1,0,0,0,20
108673,SOCIOL 143,Just Institutions,001,Sociology,"Winship,Christopher",8,1,0,3,0,0,0,12
145331,SOCIOL 156,Quant Methods in Sociology,LEC,Sociology,"Killewald,Alexandra Achen",26,0,0,1,0,0,0,27
156351,SOCIOL 161,Big Data: What is it?,001,Sociology,"Eskici,Burak",14,0,0,2,1,0,0,17
156053,SOCIOL 168,Sociology of Biomedicine and,001,Sociology,"Good,Mary Jo DelVecchio",12,1,0,0,0,0,0,13
126223,SOCIOL 175,Sociology of Immigration,001,Sociology,"Bueker,Catherine Simpson",17,2,0,1,0,0,0,20
109680,SOCIOL 181,Social Change in Modern Korea,001,Sociology,"Chang,Paul Y.",14,3,0,0,0,0,0,17
109681,SOCIOL 189,Democracy and Social Movements,001,Sociology,"Chang,Paul Y.",15,0,0,0,1,0,0,16
125089,SOCIOL 205,Sociological Research Design,001,Sociology,"Viterna,Jocelyn",0,12,0,0,0,0,0,12
110551,SOCIOL 209,Qualitative Social Analysis,001,Sociology,"Small,Mario Luis",0,13,0,0,0,0,0,13
131333,SOCIOL 211,Analysis of Longitudinal Data,001,Sociology,"Killewald,Alexandra Achen",1,11,0,0,1,0,0,13
159676,SOCIOL 218,Methods for Quantitative Data,001,Sociology,"Western,Bruce",0,15,0,1,0,0,0,16
123130,SOCIOL 224,Organizational Analysis: Semin,001,Sociology,"Dobbin,Frank",1,6,0,0,0,0,0,7
121062,SOCIOL 236,Cultural Processes in the,001,Sociology,"Lamont,Michele",0,12,0,3,0,0,0,15
117584,SOCIOL 24,Intro to Social Inequality,001,Sociology,"Sosnaud,Benjamin Curran",30,0,0,0,0,0,0,30
159900,SOCIOL 253,Sexualities,001,Sociology,"Meadow,Tey",0,0,0,2,0,0,0,2
109656,SOCIOL 27,Introduction to Social Movemen,001,Sociology,"Viterna,Jocelyn",155,0,0,0,2,0,0,157
112354,SOCIOL 296B,Inequal and Soc Pol II,001,Sociology,"Bobo,Lawrence",0,15,0,0,0,0,0,15
113583,SOCIOL 301,Special Reading and Research,006,Sociology,"Desmond,Matthew Stephen",0,3,0,0,0,0,0,3
113583,SOCIOL 301,Special Reading and Research,021,Sociology,"Viterna,Jocelyn",0,1,0,0,0,0,0,1
114925,SOCIOL 302,Doctoral Dissertation,010,Sociology,"Jencks,Christopher",0,1,0,0,0,0,0,1
114925,SOCIOL 302,Doctoral Dissertation,013,Sociology,"Lamont,Michele",0,1,0,0,0,0,0,1
120084,SOCIOL 304,Cult and Social Analysis,001,Sociology,"Bonikowski,Bart",0,6,0,1,0,0,0,7
121013,SOCIOL 308,Workshop on Economic Sociology,0001,Sociology,"Dobbin,Frank",0,1,0,0,0,0,0,1
122332,SOCIOL 309,Migration & Immigrant Incorptn,001,Sociology,"Garip,Filiz",0,1,0,0,0,0,0,1
126400,SOCIOL 314,Workshop Urban Social Processe,001,Sociology,"Sampson,Robert J.",0,5,0,1,0,0,0,6
126529,SOCIOL 315,Inequality & Social Policy,001,Sociology,"Hochschild,Jennifer L.",0,3,0,1,0,0,0,4
128274,SOCIOL 317,"Culture, History and Society",001,Sociology,"Patterson,Orlando",0,1,0,0,0,0,0,1
109750,SOCIOL 318,Quantitative Methods in,001,Sociology,"Killewald,Alexandra Achen",0,4,0,0,0,0,0,4
156057,SOCIOL 319,Mixed Methods Empirical Analys,001,Sociology,"Brinton,Mary C.",0,3,0,0,0,0,0,3
113928,SOCIOL 91R,Supervised Reading and Researc,001,Sociology,"Meyer,Rachel",3,0,0,0,0,0,0,3
160534,SOCIOL 92R,Faculty Research Assistant,001,Sociology,"Meyer,Rachel",5,0,0,0,0,0,0,5
115130,SOCIOL 97,Tutorial Sociological Theory,001,Sociology,"Sampson,Robert J.",34,0,0,0,0,0,0,34
159929,SOCIOL 98BE,"Culture, Power, and Politics",001,Sociology,"Bonikowski,Bart",8,0,0,0,0,0,0,8
126248,SOCIOL 98M,Social Class in the US,001,Sociology,"Meyer,Rachel",9,0,0,0,0,0,0,9
159924,SOCIOL 98MC,Protest and the State,001,Sociology,"Mandic,Danilo",6,0,0,1,0,0,0,7
160222,SOCIOL 98SD,Urban Inequ in the 21st Cent,001,Sociology,"Simes,Jessica Tayloe",9,0,0,0,0,0,0,9
159854,SOCIOL 99B,Senior Tutorial,001,Sociology,"Meyer,Rachel",9,0,0,0,0,0,0,9
142657,SOCWORLD 13,Japan in Asia and the World,001,General Education,"Gordon,Andrew D.",16,2,0,0,0,0,0,18
116999,SOCWORLD 27,The Two Koreas,001,General Education,"Eckert,Carter J.",84,7,0,0,0,0,0,91
126203,SOCWORLD 31,Pol Economy After The Crisis,001,General Education,"Unger,Roberto Mangabeira",2,0,0,2,0,0,0,4
126641,SOCWORLD 38,Arch Hist of Ancient Egypt,001,General Education,"Manuelian,Peter Der",361,0,0,1,0,0,0,362
117137,SOCWORLD 40,The Incas,001,General Education,"Urton,Gary",23,0,0,0,1,0,0,24
127538,SOCWORLD 44,"Human Traffking,Slavery&Abolit",001,General Education,"Patterson,Orlando",126,0,0,0,0,0,0,126
127125,SOCWORLD 46,The Anthropology of Arabia,001,General Education,"Caton,Steven C.",17,3,0,0,0,0,0,20
108854,SOCWORLD 49,Worlds of Business Modrn China,001,General Education,"Kirby,William C.",55,0,0,0,4,0,0,59
161273,SPANSH 144,"Poetry, Art and Adversity",001,Romance Languages & Lit,"Zurita Canessa,Raul",2,1,0,0,0,0,0,3
161247,SPANSH 156,Colonial City as Palimpsest,001,Romance Languages & Lit,"Legnani,Nicole Delia",2,6,0,0,0,0,0,8
108752,SPANSH 194,The Borges Machine,001,Romance Languages & Lit,"Siskind,Mariano",29,0,0,0,1,0,0,30
161249,SPANSH 248,Politics of the Poem,001,Romance Languages & Lit,"Aguirre-Oteiza,Daniel",2,5,0,0,0,0,0,7
127884,SPANSH 269,Body Matters and Market Forces,001,Romance Languages & Lit,"Delgado Moya,Sergio",1,2,0,0,0,0,0,3
161245,SPANSH 281R,Don Quixote’s Library,001,Romance Languages & Lit,"Gaylord,Mary",0,2,0,0,0,0,0,2
114200,SPANSH 30,Advanced Spanish Language I,001,Romance Languages & Lit,"Liander,Johanna Damgaard",14,1,0,1,0,0,0,16
114200,SPANSH 30,Advanced Spanish Language I,002,Romance Languages & Lit,"Liander,Johanna Damgaard",18,1,0,0,0,0,0,19
114200,SPANSH 30,Advanced Spanish Language I,003,Romance Languages & Lit,"Liander,Johanna Damgaard",6,0,0,0,0,0,0,6
114200,SPANSH 30,Advanced Spanish Language I,004,Romance Languages & Lit,"Liander,Johanna Damgaard",17,0,0,0,0,0,0,17
114200,SPANSH 30,Advanced Spanish Language I,005,Romance Languages & Lit,"Liander,Johanna Damgaard",5,0,0,0,0,0,0,5
114200,SPANSH 30,Advanced Spanish Language I,006,Romance Languages & Lit,"Liander,Johanna Damgaard",5,0,0,0,0,0,0,5
114200,SPANSH 30,Advanced Spanish Language I,007,Romance Languages & Lit,"Liander,Johanna Damgaard",1,0,0,0,0,0,0,1
114200,SPANSH 30,Advanced Spanish Language I,008,Romance Languages & Lit,"Liander,Johanna Damgaard",7,0,0,0,0,0,0,7
143013,SPANSH 320,Spanish & Hispanic-American Li,007,Romance Languages & Lit,"Siskind,Mariano",0,1,0,0,0,0,0,1
111278,SPANSH 330,Doctoral Dissertations,001,Romance Languages & Lit,,0,0,0,0,0,0,0,0
111278,SPANSH 330,Doctoral Dissertations,006,Romance Languages & Lit,"Gaylord,Mary",0,3,0,0,0,0,0,3
111278,SPANSH 330,Doctoral Dissertations,008,Romance Languages & Lit,"Siskind,Mariano",0,1,0,0,0,0,0,1
111278,SPANSH 330,Doctoral Dissertations,009,Romance Languages & Lit,"Sommer,Doris",0,1,0,0,0,0,0,1
125014,SPANSH 40,Advanced Spanish Language II,001,Romance Languages & Lit,"Liander,Johanna Damgaard",9,0,0,1,0,1,0,11
125014,SPANSH 40,Advanced Spanish Language II,002,Romance Languages & Lit,"Liander,Johanna Damgaard",4,0,0,0,0,0,0,4
125014,SPANSH 40,Advanced Spanish Language II,003,Romance Languages & Lit,"Liander,Johanna Damgaard",9,0,0,1,0,0,0,10
125014,SPANSH 40,Advanced Spanish Language II,004,Romance Languages & Lit,"Liander,Johanna Damgaard",10,0,0,0,0,0,0,10
125014,SPANSH 40,Advanced Spanish Language II,005,Romance Languages & Lit,"Liander,Johanna Damgaard",3,0,0,0,0,0,0,3
125014,SPANSH 40,Advanced Spanish Language II,006,Romance Languages & Lit,"Liander,Johanna Damgaard",4,0,0,0,0,0,0,4
125014,SPANSH 40,Advanced Spanish Language II,007,Romance Languages & Lit,"Liander,Johanna Damgaard",1,0,0,0,0,0,0,1
125014,SPANSH 40,Advanced Spanish Language II,008,Romance Languages & Lit,"Liander,Johanna Damgaard",1,1,0,0,0,0,0,2
115920,SPANSH 50,Writing and Performance,001,Romance Languages & Lit,"Gutierrez,Adriana",14,0,0,1,0,0,0,15
115920,SPANSH 50,Writing and Performance,002,Romance Languages & Lit,"Gutierrez,Adriana",13,0,0,0,0,0,0,13
115920,SPANSH 50,Writing and Performance,003,Romance Languages & Lit,"Gutierrez,Adriana",15,0,0,0,0,0,0,15
115920,SPANSH 50,Writing and Performance,004,Romance Languages & Lit,"Gutierrez,Adriana",1,0,0,0,0,0,0,1
115919,SPANSH 59,Spanish and the Community,001,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",12,0,0,0,0,0,0,12
159938,SPANSH 59H,Spanish for Latino Students II,001,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",5,0,0,0,0,0,0,5
127573,SPANSH 61N,Adv Span Ethics of Business,001,Romance Languages & Lit,"Gutierrez,Adriana",9,0,0,1,0,0,0,10
127573,SPANSH 61N,Adv Span Ethics of Business,002,Romance Languages & Lit,"Gutierrez,Adriana",16,0,0,0,0,0,0,16
126853,SPANSH 71B,Intro to Mod Lat Am Lit,001,Romance Languages & Lit,"Delgado Moya,Sergio",18,0,0,1,0,0,0,19
160780,SPANSH 80GR,How To Do Things With Grammar,001,Romance Languages & Lit,"Gaylord,Mary",6,0,0,0,0,0,0,6
126860,SPANSH 80T,Translation Wrkshp Spain 20th,001,Romance Languages & Lit,"Aguirre-Oteiza,Daniel",4,0,0,0,0,0,0,4
127882,SPANSH 90P,Pre-Textos,001,Romance Languages & Lit,"Sommer,Doris",3,0,0,0,0,0,0,3
161246,SPANSH 90SJ,Sor Juana Ines de la Cruz,001,Romance Languages & Lit,"Legnani,Nicole Delia",2,0,0,0,0,0,0,2
111416,SPANSH 97,Tutorial - Sophomore Year,001,Romance Languages & Lit,"Fernandez Cifuentes,Luis",4,0,0,0,0,0,0,4
124982,SPANSH AA,Beginning Spanish I,001,Romance Languages & Lit,"Moreno Palmero,Maria Celeste",7,0,0,2,0,0,1,10
124982,SPANSH AA,Beginning Spanish I,002,Romance Languages & Lit,"Moreno Palmero,Maria Celeste",7,0,0,1,0,0,0,8
124982,SPANSH AA,Beginning Spanish I,004,Romance Languages & Lit,"Moreno Palmero,Maria Celeste",2,0,0,0,0,0,0,2
124982,SPANSH AA,Beginning Spanish I,005,Romance Languages & Lit,"Moreno Palmero,Maria Celeste",0,0,0,0,0,0,0,0
125058,SPANSH AB,Beginning Spanish II,001,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",25,1,0,1,0,0,0,27
125058,SPANSH AB,Beginning Spanish II,002,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",27,0,0,1,0,0,0,28
125058,SPANSH AB,Beginning Spanish II,003,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",18,0,0,0,0,0,0,18
125058,SPANSH AB,Beginning Spanish II,004,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",26,0,0,1,0,0,0,27
125058,SPANSH AB,Beginning Spanish II,005,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",8,0,0,1,0,0,0,9
125058,SPANSH AB,Beginning Spanish II,006,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",6,0,0,0,0,0,0,6
125058,SPANSH AB,Beginning Spanish II,007,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",1,0,0,0,0,0,0,1
125058,SPANSH AB,Beginning Spanish II,008,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",10,0,0,0,0,0,0,10
125058,SPANSH AB,Beginning Spanish II,009,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",0,0,0,1,0,0,0,1
125058,SPANSH AB,Beginning Spanish II,010,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",4,0,0,0,0,0,0,4
116469,SPANSH ACD,Intensive Beginning Spanish,001,Romance Languages & Lit,"Moreno Palmero,Maria Celeste",3,2,0,1,0,0,0,6
125011,SPANSH C,Intermediate Spanish,001,Romance Languages & Lit,"Gutierrez,Adriana",15,0,0,1,0,0,0,16
125011,SPANSH C,Intermediate Spanish,002,Romance Languages & Lit,"Gutierrez,Adriana",22,0,0,2,0,0,1,25
125011,SPANSH C,Intermediate Spanish,003,Romance Languages & Lit,"Gutierrez,Adriana",13,0,0,2,0,0,0,15
125011,SPANSH C,Intermediate Spanish,004,Romance Languages & Lit,"Gutierrez,Adriana",12,0,0,0,0,0,0,12
125011,SPANSH C,Intermediate Spanish,005,Romance Languages & Lit,"Gutierrez,Adriana",6,0,0,0,0,0,0,6
125011,SPANSH C,Intermediate Spanish,006,Romance Languages & Lit,"Gutierrez,Adriana",12,0,0,1,0,0,0,13
125011,SPANSH C,Intermediate Spanish,007,Romance Languages & Lit,"Gutierrez,Adriana",7,0,0,0,0,0,0,7
125011,SPANSH C,Intermediate Spanish,008,Romance Languages & Lit,"Gutierrez,Adriana",5,1,0,0,0,0,0,6
125011,SPANSH C,Intermediate Spanish,009,Romance Languages & Lit,"Gutierrez,Adriana",1,0,0,0,0,0,0,1
111972,SPC-CONC 91R,Supervised Reading and Researc,001,Special Concentrations,"Lowinske Desmond,Tessa Joy",1,0,0,0,0,0,0,1
123332,SPC-CONC 96R,Senior Projects,001,Special Concentrations,"Lowinske Desmond,Tessa Joy",2,0,0,0,0,0,0,2
111705,SPC-CONC 98R,Tutorial - Junior Year,001,Special Concentrations,"Lowinske Desmond,Tessa Joy",1,0,0,0,0,0,0,1
159856,SPC-CONC 99B,Tutorial - Senior Year,001,Special Concentrations,"Lowinske Desmond,Tessa Joy",0,0,0,0,0,0,0,0
126520,SPOL 303QC,Intro to Social Policy Rsch,001,Social Policy,"Hochschild,Jennifer L.",0,2,0,0,0,0,0,2
110094,STAT 102,Intro Stats for Life Sci,001,Statistics,"Harrington,David P.",194,3,0,0,0,0,0,197
114027,STAT 104,Intro Quant Methods for Econ,001,Statistics,"Parzen,Michael Isaac",322,1,0,0,1,0,1,325
111036,STAT 111,Intro to Theoretical Stats,001,Statistics,"Rader,Kevin A.",155,33,1,1,0,1,0,191
122304,STAT 115,Intro to Comptl Bio & Bioinfo,001,Statistics,"Liu,Xiaole (Shirley)",6,9,0,2,0,0,0,17
126048,STAT 123,Applied Quantitative Finance,001,Statistics,"Moore,David N",39,5,0,1,3,0,0,48
110751,STAT 139,Statistical Sleuthing,001,Statistics,"Parzen,Michael Isaac",93,10,0,0,0,0,0,103
118974,STAT 149,Generalized Linear Models,001,Statistics,"Glickman,Mark",63,29,2,0,1,0,0,95
113721,STAT 171,Intro to Stochastic Processes,001,Statistics,"Kou,S. C. Samuel",41,13,0,8,2,0,0,64
110022,STAT 186,Statistical Methods for,001,Statistics,"Rubin,Donald B.",30,27,0,1,1,1,1,61
111130,STAT 211,Statistical Inference I,001,Statistics,"Dasgupta,Tirthankar",13,19,0,0,0,0,0,32
156452,STAT 212,Probability II,001,Statistics,"Pillai,Natesh S",5,19,0,3,0,0,0,27
126060,STAT 215,Intro to Comptl Bio & Bioinfo,001,Statistics,"Liu,Xiaole (Shirley)",2,8,1,0,0,0,0,11
160669,STAT 300HFRB,Research in Statistics,001,Statistics,"Shephard,Neil",0,17,0,0,0,0,0,17
113943,STAT 301,Special Reading and Research,001,Statistics,"Airoldi,Edoardo Maria",0,1,0,0,0,0,0,1
113943,STAT 301,Special Reading and Research,008,Statistics,"Kou,S. C. Samuel",0,1,0,0,0,0,0,1
113943,STAT 301,Special Reading and Research,009,Statistics,"Liu,Jun",0,1,0,0,0,0,0,1
113943,STAT 301,Special Reading and Research,010,Statistics,"Meng,Xiao-Li",0,2,0,0,0,0,0,2
