Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
122728,ASTRON 300,Topics in Modern Astrophysics,009,Astronomy,"Wilner,David James",0,1,0,0,0,0,0,1
122728,ASTRON 300,Topics in Modern Astrophysics,010,Astronomy,"Berger,Edo",0,6,0,0,0,0,0,6
122728,ASTRON 300,Topics in Modern Astrophysics,011,Astronomy,"Johnson,John Asher",0,5,0,0,0,0,0,5
122728,ASTRON 300,Topics in Modern Astrophysics,012,Astronomy,"Kovac,John M",0,5,0,0,0,0,0,5
122728,ASTRON 300,Topics in Modern Astrophysics,013,Astronomy,"Oberg,Karin",0,6,0,0,0,0,0,6
122728,ASTRON 300,Topics in Modern Astrophysics,014,Astronomy,"Hernquist,Lars Eric",0,7,0,0,0,0,0,7
122728,ASTRON 300,Topics in Modern Astrophysics,015,Astronomy,"Narayan,Ramesh",0,5,0,0,0,0,0,5
122728,ASTRON 300,Topics in Modern Astrophysics,018,Astronomy,"Grindlay,Jonathan E.",0,2,0,0,0,0,0,2
122728,ASTRON 300,Topics in Modern Astrophysics,019,Astronomy,"Latham,David W.",0,1,0,0,0,0,0,1
122728,ASTRON 300,Topics in Modern Astrophysics,021,Astronomy,"Lada,Charles J.",0,1,0,0,0,0,0,1
160577,ASTRON 301HFB,Journal Club,001,Astronomy,"Berger,Edo",0,52,0,0,0,0,0,52
117515,ASTRON 302,Science of Teaching Science,001,Astronomy,"Sadler,Philip M.",1,3,0,2,0,0,0,6
161303,ASTRON 305,Origins of Life Research,001,Astronomy,"Sasselov,Dimitar",1,1,0,0,0,0,0,2
203472,ASTRON 310,Public Outreach Project,001,Astronomy,"Goodman,Alyssa A.",0,1,0,0,0,0,0,1
110822,ASTRON 91R,Supervised Reading and Researc,001,Astronomy,"Berger,Edo",1,0,0,0,0,0,0,1
159800,ASTRON 99B,Senior Thesis in Astrophysics,001,Astronomy,"Charbonneau,David",6,0,0,0,0,0,0,6
110559,BBS 333R,Research in Biol & Biomed Scie,001,Medical Sciences,"Dymecki,Susan",0,75,0,0,0,0,0,75
203785,BBS 350,Translational bioinformatics,001,Medical Sciences,"Patel,Chirag",0,2,0,0,0,0,0,2
141859,BCMP 213,Behavioral Pharmacology,001,Medical Sciences,"Bergman,Jack",4,0,0,0,1,0,0,5
121820,BCMP 234,Cellular Metabolism & Hum Dise,001,Medical Sciences,"Michel,Thomas",3,21,1,0,0,0,0,25
156104,BCMP 236,Pharmacokinetics and Modern Dr,001,Medical Sciences,"Mitchison,Timothy",0,27,1,0,0,0,0,28
204396,BCMP 250,Mechanisms in Signal Transduct,001,Medical Sciences,"Kruse,Andrew",0,24,0,0,0,0,0,24
127474,BCMP 301QC,Translational Pharmacology,001,Medical Sciences,"Coen,Donald",0,18,0,0,0,0,0,18
133725,BCMP 311,Macromolecular Assemblies,001,Medical Sciences,"Harrison,Stephen C.",0,3,0,0,0,0,0,3
126361,BCMP 312,Repair of Double stranded DNA,001,Medical Sciences,"Chowdhury,Dipanjan",0,1,0,0,0,0,0,1
109149,BCMP 313,Biochemistry of Transmembrane,001,Medical Sciences,"Blacklow,Stephen C.",0,1,0,0,0,0,0,1
126363,BCMP 318,Mol mechanism of immune system,001,Medical Sciences,"Hur,Sun",0,1,0,0,0,0,0,1
111833,BCMP 320,Systems and Synthetic Biology,001,Medical Sciences,"Silver,Pamela A.",0,3,0,0,0,0,0,3
156669,BCMP 321,Structure and Function of,001,Medical Sciences,"Kadoch,Cigall",0,3,0,0,0,0,0,3
113667,BCMP 325,Genomic Instability & Cancer S,001,Medical Sciences,"D'Andrea,Alan David",0,1,0,0,0,0,0,1
119840,BCMP 328,Comput Analysis of Sequence Va,001,Medical Sciences,"Sunyaev,Shamil R.",0,3,0,0,0,0,0,3
148041,BCMP 329,Cytoplasmic Signal Transductio,001,Medical Sciences,"Eck,Michael",0,1,0,0,0,0,0,1
122931,BCMP 335,Biochemical & Genetic Analysis,001,Medical Sciences,"Buratowski,Stephen",0,1,0,0,0,0,0,1
160764,BCMP 336,Molecular mechanisms,001,Medical Sciences,"Kruse,Andrew",0,2,0,0,0,0,0,2
122746,BCMP 349,Targeting Deregulated Apoptoti,001,Medical Sciences,"Walensky,Loren David",0,4,0,0,0,0,0,4
148268,BCMP 356,"NMR Spectrscpy, Proteins & Met",001,Medical Sciences,"Wagner,Gerhard",0,1,0,0,0,0,0,1
122742,BCMP 358,Targeting Apoptosis Regulation,001,Medical Sciences,"Letai,Anthony George",0,1,0,0,0,0,0,1
114726,BCMP 362,Eukaryotic Survival Decisions,001,Medical Sciences,"Fisher,David E.",0,2,0,0,0,0,0,2
114763,BCMP 363,Normal cell division mechanism,001,Medical Sciences,"Pellman,David Steven",0,4,0,0,0,0,0,4
119609,BCMP 366,Stem Cells in Disease & Dev,001,Medical Sciences,"Daley,George Quentin",0,4,0,0,0,0,0,4
115348,BCMP 371,Maintenance of genome stabilit,001,Medical Sciences,"Walter,Johannes",0,1,0,0,0,0,0,1
120627,BCMP 375,Biomolecular Nanotechnology,001,Medical Sciences,"Shih,William",0,4,0,0,0,0,0,4
121266,BCMP 376,"Mechanisms of Action,Antibioti",001,Medical Sciences,"Kahne,Daniel",0,1,0,0,0,0,0,1
123001,BCMP 381,Funct Small Mol for Bio Disc,001,Medical Sciences,"Gray,Nathanael Schiander",0,6,0,0,0,0,0,6
125361,BCMP 383,Integ & Func Genomic Stdy Canc,001,Medical Sciences,"Garraway,Levi Alexander",0,2,0,0,0,0,0,2
128175,BCMP 386,Kinase Signaling in Cancer,001,Medical Sciences,"Zhao,Jean J.",0,1,0,0,0,0,0,1
110073,BCS AR,Elementary B/C/S,001,Slavic Languages & Literatures,"Clancy,Steven",0,1,0,0,0,0,0,1
121282,BE 125,Tissue Engineering,001,Biomedical Engineering,"Mooney,David",15,1,0,0,1,0,0,17
204470,BE 128,Biomedical Imaging and Systems,001,Biomedical Engineering,"Moyer,Linsey Christine",11,0,0,0,1,0,0,12
110020,BE 191,Introduction to Biomaterials,001,Biomedical Engineering,"Lewis,Jennifer",24,0,0,0,0,0,0,24
108926,BE 91R,Supervised Reading and Researc,001,Biomedical Engineering,"Needleman,Daniel",1,0,0,0,0,0,0,1
119219,BIOPHYS 204,"Struct Bio, Molecules to Cells",001,Biophysics,"Harrison,Stephen C.",1,3,0,0,0,0,0,4
119807,BIOPHYS 205,Comput and Functional Genomics,001,Biophysics,"Bulyk,Martha",1,17,0,1,0,0,0,19
117635,BIOPHYS 242R,Special Topics in Biophysics,001,Biophysics,"Samuel,Aravinthan",1,14,0,0,0,0,0,15
121518,BIOPHYS 300,Intro to Laboratory Research,001,Biophysics,"Hogle,James M.",0,43,0,0,0,0,0,43
123175,BIOPHYS 302,Quant Analysis of Reg Networks,001,Biophysics,"O'Shea,Erin K",0,2,0,0,0,0,0,2
122045,BIOPHYS 305,"Exp Atomic Physics, Biophysics",001,Biophysics,"Walsworth Jr,Ronald Lee",0,1,0,0,0,0,0,1
122047,BIOPHYS 307,Network Motifs in Single Cells,001,Biophysics,"Lahav,Galit",0,1,0,0,0,0,0,1
123176,BIOPHYS 310,Sensory Info in Neuronal Proce,001,Biophysics,"Uchida,Naoshige",0,1,0,0,0,0,0,1
125776,BIOPHYS 325,Physics of Macromolecular,001,Biophysics,"Needleman,Daniel",0,2,0,0,0,0,0,2
127688,BIOPHYS 339,Theoretical and Exp Approaches,001,Biophysics,"Desai,Michael M",0,1,0,0,0,0,0,1
118046,BIOPHYS 344,Dir Evol of Simple Cellular Sy,001,Biophysics,"Szostak,Jack",0,1,0,0,0,0,0,1
115669,BIOPHYS 369,Org Chem and Chem Bio of Mol E,001,Biophysics,"Liu,David R.",0,1,0,0,0,0,0,1
115676,BIOPHYS 375,Single-Molecule Biophysics,001,Biophysics,"Xie,Xiaoliang Sunney",0,1,0,0,0,0,0,1
116572,BIOPHYS 376,Transcr Factors and Cis Regula,001,Biophysics,"Bulyk,Martha",0,1,0,0,0,0,0,1
116577,BIOPHYS 381,Single-Molecule Biophysics,001,Biophysics,"Zhuang,Xiaowei",0,1,0,0,0,0,0,1
118091,BIOPHYS 386,Synapt Plasticty & Neuron Netw,001,Biophysics,"Engert,Florian",0,1,0,0,0,0,0,1
118096,BIOPHYS 390,Regulation of Mitosis,001,Biophysics,"Murray,Andrew W.",0,1,0,0,0,0,0,1
119227,BIOPHYS 396,Behavior Neurosci and Neurophy,001,Biophysics,"Samuel,Aravinthan",0,1,0,0,0,0,0,1
119845,BIOSTAT 231,Statistical Inference I,001,Biostatistics,"Lok,Judith",0,16,0,0,0,0,0,16
119847,BIOSTAT 233,Methods II,001,Biostatistics,"Coull,Brent",0,16,0,0,0,0,0,16
160641,BIOSTAT 234,Intro Data Struct & Algorithms,001,Biostatistics,"Lange,Christoph",0,4,0,0,0,0,0,4
125262,BIOSTAT 238,Topics in Clinical Trials,001,Biostatistics,"Evans,Scott",0,0,0,0,0,0,0,0
119855,BIOSTAT 241,Statistical Inference II,001,Biostatistics,"Tchetgen Tchetgen,Eric Joel",0,7,0,0,0,0,0,7
119849,BIOSTAT 244,Analysis of Failure Time Data,001,Biostatistics,"Lok,Judith",0,7,0,0,0,0,0,7
119850,BIOSTAT 245,"Analys, Multivar & Longitud Da",1,Biostatistics,"Haneuse,Sebastien",0,9,0,0,0,0,0,9
126944,BIOSTAT 281,Genomic Data Manipulation,001,Biostatistics,"Huttenhower,Curtis",0,14,0,0,0,0,0,14
126946,BIOSTAT 282,Intro Comp Bio & Bioinformatic,001,Biostatistics,"Liu,Xiaole (Shirley)",0,10,0,1,0,0,1,12
203466,BIOSTAT 283,Cancer Genome Analysis,001,Biostatistics,"Carter,Scott Lambert",1,3,0,0,0,0,0,4
119862,BIOSTAT 312,Consultation,001,Biostatistics,"Hughes,Michael D.",0,12,0,0,0,0,0,12
119866,BIOSTAT 350,Research,001,Biostatistics,"Zigler,Corwin",0,5,0,0,0,0,0,5
119866,BIOSTAT 350,Research,002,Biostatistics,"Williams,Paige L.",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,003,Biostatistics,"Wei,L. J.",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,004,Biostatistics,"Tchetgen Tchetgen,Eric Joel",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,005,Biostatistics,"Spiegelman,Donna",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,007,Biostatistics,"Quackenbush,John",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,008,Biostatistics,"Price,Alkes",0,4,0,0,0,0,0,4
119866,BIOSTAT 350,Research,009,Biostatistics,"Parmigiani,Giovanni",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,010,Biostatistics,"Onnela,Jukka-Pekka",0,3,0,0,0,0,0,3
119866,BIOSTAT 350,Research,011,Biostatistics,"Michor,Franziska",0,3,0,0,0,0,0,3
119866,BIOSTAT 350,Research,012,Biostatistics,"Lin,Xihong",0,6,0,0,0,0,0,6
119866,BIOSTAT 350,Research,013,Biostatistics,"Kraft,Peter",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,014,Biostatistics,"Irizarry,Rafael A.",0,4,0,0,0,0,0,4
119866,BIOSTAT 350,Research,015,Biostatistics,"Huttenhower,Curtis",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,016,Biostatistics,"Haneuse,Sebastien",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,018,Biostatistics,"De Gruttola,Victor",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,019,Biostatistics,"Coull,Brent",0,4,0,0,0,0,0,4
119866,BIOSTAT 350,Research,020,Biostatistics,"Cai,Tianxi",0,6,0,0,0,0,0,6
119866,BIOSTAT 350,Research,021,Biostatistics,"Betensky,Rebecca",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,023,Biostatistics,"VanderWeele,Tyler J.",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,025,Biostatistics,"Trippa,Lorenzo",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,026,Biostatistics,"Yuan,Guo-Cheng",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,027,Biostatistics,"Aryee,Martin Joseph Ankrah",0,3,0,0,0,0,0,3
119866,BIOSTAT 350,Research,028,Biostatistics,"Wang,Molin",0,1,0,0,0,0,0,1
126402,BPH 201R,Laboratory Rotations,001,Bio Sciences in Public Health,"Manning,Brendan",0,8,0,0,0,0,0,8
112431,BPH 210,Pathophysiology of Human Disea,001,Bio Sciences in Public Health,"Kobzik,Lester",1,0,0,0,0,0,0,1
111293,BPH 222,The Science of Human Nutrition,001,Bio Sciences in Public Health,"Sacks,Frank M.",1,0,0,0,0,0,0,1
127598,BPH 301QC,Molec Basis Nut & Metab Diseas,001,Bio Sciences in Public Health,"Lee,Chih-Hao",0,4,0,0,0,0,0,4
127603,BPH 306QC,Tuberculosis,001,Bio Sciences in Public Health,"Fortune,Sarah",0,4,0,0,0,0,0,4
131484,BPH 315,Genetic Analysis Gene Express.,001,Bio Sciences in Public Health,"Wirth,Dyann F.",0,3,0,0,0,0,0,3
123667,BPH 319,Signling Mechans Peptide Hormo,001,Bio Sciences in Public Health,"Hotamisligil,Gokhan S.",0,2,0,0,0,0,0,2
140160,BPH 322,Epid & Bio Characterstcs of HI,001,Bio Sciences in Public Health,"Kanki,Phyllis",0,1,0,0,0,0,0,1
116391,BPH 323,Human Lipoprotein Metabolism,001,Bio Sciences in Public Health,"Sacks,Frank M.",0,2,0,0,0,0,0,2
159945,BPH 326,Environmental Epigenetics,001,Bio Sciences in Public Health,"Baccarelli,Andrea",0,1,0,0,0,0,0,1
112702,BPH 334,"Human Pathogen, T. cruzi",001,Bio Sciences in Public Health,"Burleigh,Barbara",0,1,0,0,0,0,0,1
112707,BPH 339,Mech Basis : Airway & Lung PF,001,Bio Sciences in Public Health,"Fredberg,Jeffrey J.",0,1,0,0,0,0,0,1
112714,BPH 345,Lung Macrophage Differentiatio,001,Bio Sciences in Public Health,"Kobzik,Lester",0,1,0,0,0,0,0,1
112726,BPH 357,Aspects of Bronchoconstriction,001,Bio Sciences in Public Health,"Shore,Stephanie",0,1,0,0,0,0,0,1
116290,BPH 365,Virulence of Mycrobacteria,001,Bio Sciences in Public Health,"Rubin,Eric J.",0,2,0,0,0,0,0,2
120257,BPH 372,Molecular Mechanisms Underlyin,001,Bio Sciences in Public Health,"Duraisingh,Manoj T.",0,1,0,0,0,0,0,1
121278,BPH 374,Nuclear Lipid Receptors,001,Bio Sciences in Public Health,"Lee,Chih-Hao",0,2,0,0,0,0,0,2
121279,BPH 375,Signaling Pathways Underlying,001,Bio Sciences in Public Health,"Manning,Brendan",0,5,0,0,0,0,0,5
123059,BPH 376,Secretion & Path M. tuberculos,001,Bio Sciences in Public Health,"Fortune,Sarah",0,4,0,0,0,0,0,4
127158,BPH 379,Inflammatory Gene Expression,001,Bio Sciences in Public Health,"Horng,Tiffany",0,1,0,0,0,0,0,1
127512,BPH 381,Receptor Signaling and Disease,001,Bio Sciences in Public Health,"Lu,Quan",0,1,0,0,0,0,0,1
107908,BPH 382,"Aging, Stress Resistance & Die",001,Bio Sciences in Public Health,"Mitchell,James",0,1,0,0,0,0,0,1
109266,BPH 384,Targets for Control of Malaria,001,Bio Sciences in Public Health,"Catteruccia,Flaminia",0,4,0,0,0,0,0,4
109267,BPH 385,The Molecular Genetics of Agin,001,Bio Sciences in Public Health,"Mair,William B",0,2,0,0,0,0,0,2
109268,BPH 386,Translational Kidney Disease,001,Bio Sciences in Public Health,"Vaidya,Vishal S.",0,1,0,0,0,0,0,1
109362,BPH 388,Analysis of the human microbio,001,Bio Sciences in Public Health,"Huttenhower,Curtis",0,2,0,0,0,0,0,2
156652,BPH 390,Cellular Mech Lipid Homeostasi,001,Bio Sciences in Public Health,"Walther,Tobias",0,1,0,0,0,0,0,1
117895,BSDM 300,Research with Faculty,001,Bio Sciences in Dental Med,"Olsen,Bjorn R.",0,5,0,0,0,0,0,5
122352,CATALAN 11,Catalan Language and Culture,001,Romance Languages & Lit,"DiFabio,Elvira G.",2,0,0,0,0,0,0,2
114454,CATALAN 91R,Supervised Reading and Researc,001,Romance Languages & Lit,"DiFabio,Elvira G.",1,0,0,0,0,0,0,1
108339,CELLBIO 201,Principles of Cell Biology,001,Medical Sciences,"Moazed,Danesh",0,43,2,0,0,0,0,45
111215,CELLBIO 207,Developmental Biology,001,Medical Sciences,"Lassar,Andrew",0,13,0,0,0,0,0,13
125825,CELLBIO 212,Biology of the Cancer Cell,001,Medical Sciences,"Frank,David",5,22,0,0,0,0,0,27
116986,CELLBIO 300,"Adv Topics: Cell, Mol, & Dev B",001,Medical Sciences,"Cardozo,David",0,0,0,0,0,0,0,0
127504,CELLBIO 300QC,Adv Topics in Cell Biology,001,Medical Sciences,"Cardozo,David",0,4,0,0,0,0,0,4
127479,CELLBIO 302QC,Adv Exp Design for Biologists,001,Medical Sciences,"King,Randall W.",0,13,0,0,0,0,0,13
127989,CELLBIO 304QC,Intro to Human Gross Anatomy,001,Medical Sciences,"Greenhouse,Gerald",0,10,0,2,0,0,2,14
126365,CELLBIO 306,Chromatin Dynamics in metaboli,001,Medical Sciences,"Mostoslavsky,Raul",0,2,0,0,0,0,0,2
107831,CELLBIO 308QC,Intro to Histology,001,Medical Sciences,"Greenhouse,Gerald",0,7,0,1,0,0,0,8
121563,CELLBIO 310,Mechanisms of Vertebrate,001,Medical Sciences,"Salic,Adrian",0,2,0,0,0,0,0,2
126366,CELLBIO 313,Systems Biology of Mammalian,001,Medical Sciences,"Sorger,Peter",0,1,0,0,0,0,0,1
109148,CELLBIO 319,Signaling Pathways in Cancer,001,Medical Sciences,"Toker,Alex",0,1,0,0,0,0,0,1
114269,CELLBIO 321,Neuronal Pathfinding,001,Medical Sciences,"Van Vactor,David",0,2,0,0,0,0,0,2
127374,CELLBIO 325,Molecular and Cellular Regulat,001,Medical Sciences,"McAllister,Sandra",0,3,0,0,0,0,0,3
119495,CELLBIO 329,The Ubiquitin-Proteasome Pathw,001,Medical Sciences,"Finley,Daniel",0,1,0,0,0,0,0,1
203804,CELLBIO 330L,Lipid and Membrane Homeostasis,001,Medical Sciences,"Walther,Tobias",0,2,0,0,0,0,0,2
115968,CELLBIO 332,Mass Spectrometry and Protemic,001,Medical Sciences,"Gygi,Steven",0,1,0,0,0,0,0,1
119551,CELLBIO 336,Sgnl Trnsdction in Normal & Tr,001,Medical Sciences,"Brugge,Joan S.",0,4,0,0,0,0,0,4
113489,CELLBIO 339,Cell Morphogenesis & Regulatio,001,Medical Sciences,"Kirschner,Marc",0,1,0,0,0,0,0,1
119350,CELLBIO 345,Protein Transport Across Endop,001,Medical Sciences,"Rapoport,Tom",0,2,0,0,0,0,0,2
124315,CELLBIO 349,Chrom. Struc & Gene Silencing,001,Medical Sciences,"Moazed,Danesh",0,3,0,0,0,0,0,3
110416,CELLBIO 359,Intracellular Signaling Pathwa,001,Medical Sciences,"Frank,David",0,1,0,0,0,0,0,1
115969,CELLBIO 360,Genetic Control of Apoptosis,001,Medical Sciences,"White,Kristin",0,1,0,0,0,0,0,1
128171,CELLBIO 365,Mechanism and Biology,001,Medical Sciences,"Harper,Wade",0,0,0,0,0,0,1,1
127583,CELLBIO 375,Cancer Genetics and DNA,001,Medical Sciences,"Weinstock,David Marc",0,2,0,0,0,0,0,2
115970,CELLBIO 376,Chem Apprch to Cell Div & Canc,001,Medical Sciences,"King,Randall W.",0,1,0,0,0,0,0,1
125265,CELLBIO 383,Internl & Externl Sensory Sys,001,Medical Sciences,"Liberles,Stephen",0,4,0,0,0,0,0,4
109086,CELLBIO 386,Systemic metabolism and cancer,001,Medical Sciences,"Kalaany,Nada Y.",0,2,0,0,0,0,0,2
109087,CELLBIO 387,Calcium signaling in health,001,Medical Sciences,"Greka,Anna",0,2,0,0,0,0,0,2
107868,CELLBIO 390,Membrane: Cytoskeleton Interfc,001,Medical Sciences,"McClatchey,Andrea I.",0,1,0,0,0,0,0,1
121654,CELLBIO 399,Nanocourses,001,Medical Sciences,"Cardozo,David",0,1,0,0,0,0,0,1
127369,CELTIC 106,The Folklore of Gaelic Scotlan,001,Celtic Languages & Literatures,"Sumner,Natasha",9,0,0,0,0,0,0,9
203245,CELTIC 120,Food and Fantasy in Irish Trad,001,Celtic Languages & Literatures,"Nagy,Joseph F",7,1,0,1,0,0,0,9
203293,CELTIC 187,Literature of the Dispossessed,001,Celtic Languages & Literatures,"Sumner,Natasha",4,1,0,0,0,0,0,5
116504,CELTIC 300,Reading and Research,001,Celtic Languages & Literatures,"Nagy,Joseph F",0,1,0,0,0,0,0,1
113390,CELTIC 305,Preparation of Doctoral Disser,001,Celtic Languages & Literatures,"Nagy,Joseph F",0,2,0,0,0,0,0,2
123022,CHEM 100R,Exp Chem and Chemical Bio,001,Chemistry & Chemical Biology,"Scharf,Austin",6,0,0,0,0,0,0,6
108840,CHEM 106,Physical-Organic Chemistry,001,Chemistry & Chemical Biology,"Jacobsen,Eric N.",3,9,0,1,0,0,0,13
112954,CHEM 135,Experimental Synthetic Chemist,001,Chemistry & Chemical Biology,"Scharf,Austin",4,0,0,0,0,0,0,4
113217,CHEM 161,Statistical Thermodynamics,001,Chemistry & Chemical Biology,"Zhuang,Xiaowei",16,0,0,0,0,0,0,16
119035,CHEM 165,Experimental Physical Chemistr,001,Chemistry & Chemical Biology,,14,0,0,0,0,0,0,14
124312,CHEM 20,Organic Chemistry,001,Chemistry & Chemical Biology,"McCarty,Logan S.",47,0,0,0,0,0,0,47
204520,CHEM 210,Mech. Molecular Electrochemist,001,Chemistry & Chemical Biology,"Nocera,Daniel",0,9,0,6,0,0,0,15
107709,CHEM 255,Practical Crystallography,001,Chemistry & Chemical Biology,"Zheng,Shao-Liang",2,4,0,0,0,0,0,6
144246,CHEM 267,Surface and Interfacial,001,Chemistry & Chemical Biology,"Friend,Cynthia",2,7,0,0,0,0,0,9
117558,CHEM 27,Organic Chemistry of Life,001,Chemistry & Chemical Biology,"Liau,Brian",239,1,2,1,0,0,0,243
118124,CHEM 300,Research and Reading,001,Chemistry & Chemical Biology,"Nocera,Daniel",0,3,0,0,0,0,0,3
160578,CHEM 301HFB,Scientific Teaching and Comm,001,Chemistry & Chemical Biology,"Tucci,Gregory C.",0,30,0,0,0,0,0,30
110717,CHEM 302,Organometallic Chemistry,001,Chemistry & Chemical Biology,"Jacobsen,Eric N.",1,9,0,0,0,0,0,10
116447,CHEM 304,"Theoretical Atomic, Molecular",001,Chemistry & Chemical Biology,"Heller,Eric J.",0,1,0,0,0,0,0,1
111823,CHEM 311,Physical Chemistry,001,Chemistry & Chemical Biology,"Lieber,Charles M.",0,6,0,0,0,0,0,6
117520,CHEM 315,Photochemistry and Kinetics,001,Chemistry & Chemical Biology,"Anderson,James G.",0,3,0,0,0,0,0,3
107703,CHEM 320,Chemical Biology,001,Chemistry & Chemical Biology,"Balskus,Emily Patricia",1,9,0,0,0,0,0,10
111689,CHEM 323,Organic Chemistry,001,Chemistry & Chemical Biology,"Schreiber,Stuart L.",0,8,0,0,0,0,0,8
123927,CHEM 325,Physical Chemistry,001,Chemistry & Chemical Biology,"Friend,Cynthia",0,3,0,0,0,0,0,3
110219,CHEM 326,Physical Chemistry and Atomic,001,Chemistry & Chemical Biology,"Ni,Kang-Kuen",0,5,0,0,0,0,0,5
123994,CHEM 330,Physical Chemistry,001,Chemistry & Chemical Biology,"Cohen,Adam Ezra",0,2,0,0,0,0,0,2
115459,CHEM 336,Phys Chem and Materials Scienc,001,Chemistry & Chemical Biology,"Gordon,Roy G.",0,15,0,0,0,0,0,15
123995,CHEM 340,Inorganic Chemistry,001,Chemistry & Chemical Biology,"Betley,Theodore A.",0,16,0,0,0,0,0,16
109111,CHEM 342,Inorganic Chemistry,001,Chemistry & Chemical Biology,"Nocera,Daniel",0,11,0,0,0,0,0,11
123316,CHEM 350,Theoretical Physical Chemistry,001,Chemistry & Chemical Biology,"Shakhnovich,Eugene",0,3,0,0,0,0,0,3
204016,CHEM 360,Chemical Biology,001,Chemistry & Chemical Biology,"Liau,Brian",0,5,0,0,0,0,0,5
204017,CHEM 362,Organic Chemistry & Chemical B,001,Chemistry & Chemical Biology,"Woo,Christina May",0,2,0,0,0,0,0,2
122695,CHEM 386,Theoretical Chemistry,001,Chemistry & Chemical Biology,"Aspuru-Guzik,Alan",0,12,0,0,0,0,0,12
114102,CHEM 387,Organic Chemistry,001,Chemistry & Chemical Biology,"Shair,Matthew",0,5,0,0,0,0,0,5
111158,CHEM 388,Organic Chemistry,001,Chemistry & Chemical Biology,"Myers,Andrew G.",1,5,0,0,0,0,0,6
110520,CHEM 389,Physical Chemistry,001,Chemistry & Chemical Biology,"Xie,Xiaoliang Sunney",0,5,0,0,0,0,0,5
112638,CHEM 390,Organic Chem and Chemical Bio,001,Chemistry & Chemical Biology,"Liu,David R.",0,11,0,0,0,0,0,11
112639,CHEM 391,Physical Chemistry,001,Chemistry & Chemical Biology,"Park,Hongkun",0,4,0,0,0,0,0,4
116230,CHEM 393,Physical Chemistry,001,Chemistry & Chemical Biology,"Zhuang,Xiaowei",0,7,0,0,0,0,0,7
119230,CHEM 396,Organic Chemistry,001,Chemistry & Chemical Biology,"Kahne,Daniel",0,12,0,0,0,0,0,12
120076,CHEM 397,Organic Chemistry,001,Chemistry & Chemical Biology,"Walker,Suzanne",0,1,0,0,0,0,0,1
123126,CHEM 40,Inorganic Chemistry,001,Chemistry & Chemical Biology,"Nocera,Daniel",46,0,0,0,0,0,0,46
113865,CHEM 91R,Introduction to Research,001,Chemistry & Chemical Biology,"Tucci,Gregory C.",2,0,0,0,0,0,0,2
112494,CHEM 98R,Intro to Research - Junior Yr,001,Chemistry & Chemical Biology,"Tucci,Gregory C.",12,0,0,0,0,0,0,12
113976,CHEM 99R,Tutorial - Senior Year,001,Chemistry & Chemical Biology,"Tucci,Gregory C.",8,0,0,0,0,0,0,8
